633989,0
634038,0
634047,0
634077,0
634078,1
634081,0
634084,0
634091,1
634094,0
634095,0
634105,1
634116,0
634129,1
634136,1
634139,1
634157,1
634159,0
634176,1
634189,0
634199,0
634204,0
634207,0
634244,1
634254,0
634265,1
634274,1
634280,0
634281,0
634284,1
634299,0
634304,0
634309,0
634325,1
634338,1
634341,0
634348,1
634357,1
634368,1
634371,1
634380,0
634388,1
634394,1
634406,1
634419,0
634428,1
634434,0
634443,1
634467,1
634501,0
634506,0
634566,1
634596,0
634606,0
634626,1
634629,0
634635,0
634639,1
634648,1
634675,0
634676,0
634684,0
634691,1
634698,1
634703,1
634713,1
634727,0
634737,1
634749,1
634760,0
634762,1
634774,1
634784,1
634789,0
634797,1
634818,0
634822,1
634834,0
634840,0
634841,1
634845,0
634854,0
634859,1
634861,0
634876,1
634879,0
634883,1
634895,1
634900,1
634907,0
634912,0
634915,0
634926,1
634944,0
634960,0
634968,0
634985,1
634994,0
634997,0
635005,1
635009,0
635034,1
635041,0
635053,0
635094,0
635096,0
635104,1
635109,1
635121,1
635126,0
635127,0
635132,0
635140,0
635147,1
635155,0
635161,0
635205,1
635209,1
635224,0
635226,0
635238,1
635241,0
635247,1
635248,0
635259,1
635271,1
635305,0
635308,1
635309,0
635311,0
635317,0
635319,1
635334,0
635335,1
635340,0
635342,1
635350,1
635353,1
635367,0
635377,0
635379,0
635386,1
635398,0
635400,0
635410,0
635426,1
635432,0
635433,0
635439,0
635444,1
635460,0
635478,0
635486,1
635491,0
635494,1
635500,0
635505,0
635509,1
635510,0
635513,0
635518,0
635524,1
635528,0
635533,1
635534,1
635537,0
635546,0
635559,0
635567,0
635572,0
635590,0
635614,0
635619,0
635622,1
635629,0
635646,1
635650,1
635662,1
635693,1
635704,0
635706,0
635709,0
635715,0
635717,1
635723,0
635728,1
635729,0
635733,0
635744,1
635770,0
635774,0
635775,0
635778,0
635800,1
635806,0
635819,0
635834,1
635835,0
635837,0
635843,1
635852,0
635855,0
635876,0
635885,0
635888,0
635896,1
635902,0
635905,1
635910,0
635914,0
635942,0
635948,0
635950,0
635954,0
635968,1
635981,1
635982,1
635983,1
635987,1
636008,1
636011,1
636014,1
636024,1
636030,0
636042,0
636058,1
636070,0
636071,0
636097,0
636098,1
636110,0
636119,0
636123,0
636125,0
636131,1
636143,0
636150,0
636155,0
636189,0
636194,0
636195,0
636199,1
636205,0
636211,0
636216,0
636217,0
636221,0
636242,0
636275,1
636276,1
636281,0
636291,0
636297,0
636308,1
636312,0
636329,0
636347,1
636357,0
636374,1
636377,1
636384,1
636387,1
636394,1
636404,0
636412,0
636429,1
636438,1
636439,1
636451,0
636452,0
636455,0
636462,0
636463,0
636479,0
636484,0
636488,1
636489,1
636504,0
636512,1
636513,1
636522,0
636529,0
636542,0
636545,0
636553,0
636557,1
636558,0
636560,0
636576,1
636577,1
636587,0
636588,1
636589,1
636598,0
636621,0
636622,0
636628,1
636643,0
636644,1
636648,1
636653,0
636654,0
636656,0
636702,0
636710,0
636713,0
636724,1
636747,1
636749,0
636781,0
636786,0
636788,0
636806,0
636814,1
636816,1
636826,0
636837,0
636847,1
636851,1
636863,0
636876,0
636878,1
636889,1
636896,0
636912,0
636928,1
636935,0
636943,1
636953,1
636970,1
636985,0
636992,0
636996,1
637003,0
637009,0
637014,1
637029,0
637034,1
637039,1
637040,0
637049,0
637062,1
637083,0
637084,1
637085,0
637089,0
637097,1
637112,0
637133,1
637138,1
637139,0
637153,0
637154,0
637155,0
637160,0
637174,1
637177,0
637182,1
637190,1
637194,0
637204,0
637205,1
637230,0
637231,0
637238,1
637243,1
637251,0
637259,1
637266,0
637267,1
637288,0
637305,1
637313,0
637316,0
637326,0
637331,1
637344,1
637345,0
637352,0
637357,0
637358,1
637374,1
637380,0
637385,0
637391,0
637394,0
637399,1
637409,1
637415,1
637422,0
637427,1
637431,0
637432,1
637436,0
637437,0
637438,1
637440,0
637441,1
637446,0
637456,1
637457,1
637467,0
637468,0
637484,0
637487,1
637489,0
637490,0
637498,1
637532,0
637543,0
637554,0
637561,1
637564,1
637567,1
637571,0
637576,0
637580,0
637587,0
637589,1
637591,0
637593,1
637594,0
637595,1
637611,1
637631,1
637634,0
637660,1
637683,0
637690,1
637693,0
637701,1
637711,1
637712,0
637714,1
637722,0
637725,0
637731,1
637739,1
637740,0
637741,1
637756,0
637761,0
637767,0
637777,1
637792,1
637793,0
637799,0
637814,1
637827,0
637836,0
637840,0
637848,0
637849,1
637853,0
637856,1
637857,0
637870,1
637874,1
637893,1
637917,0
637920,1
637938,0
637950,1
637951,0
637970,0
637977,1
637991,0
637996,0
638010,0
638022,0
638038,1
638052,0
638061,1
638063,0
638064,1
638073,1
638091,1
638108,1
638112,0
638116,0
638118,0
638120,0
638128,0
638135,0
638155,1
638159,0
638161,1
638170,1
638183,0
638198,0
638199,0
638206,1
638209,0
638221,1
638231,0
638232,1
638240,0
638252,1
638254,0
638257,1
638260,0
638279,0
638298,0
638304,0
638319,0
638337,0
638361,1
638363,0
638364,1
638368,0
638375,1
638386,0
638394,0
638406,0
638425,1
638447,1
638466,1
638481,1
638485,1
638490,1
638503,0
638505,1
638507,1
638510,1
638512,0
638521,0
638525,1
638530,1
638532,1
638560,0
638574,1
638575,1
638581,1
638586,0
638612,0
638614,0
638620,0
638625,1
638627,1
638632,0
638635,1
638637,1
638638,0
638640,0
638644,0
638660,1
638665,0
638668,1
638679,1
638680,1
638686,1
638692,1
638717,1
638723,1
638733,0
638737,1
638741,1
638765,1
638772,1
638778,0
638792,0
638795,0
638801,0
638817,0
638818,0
638827,0
638856,1
638859,1
638870,0
638884,1
638885,0
638892,1
638897,1
638920,1
638923,1
638924,1
638930,0
638934,1
638954,0
638957,0
638971,0
638973,1
638980,0
638984,0
638990,1
639004,0
639008,0
639014,1
639021,0
639034,0
639039,1
639046,0
639047,1
639049,0
639084,0
639086,0
639088,0
639089,0
639094,0
639100,1
639106,0
639118,0
639119,1
639150,1
639161,1
639165,1
639170,1
639177,1
639186,1
639213,0
639217,0
639222,1
639231,1
639234,1
639238,0
639243,1
639258,0
639261,1
639262,1
639263,1
639266,0
639280,0
639282,0
639287,1
639296,0
639309,1
639311,0
639319,0
639339,1
639340,0
639370,0
639377,0
639385,0
639390,0
639392,0
639397,1
639407,0
639415,0
639427,0
639428,0
639429,1
639431,1
639440,0
639458,0
639464,0
639465,0
639478,1
639494,1
639519,1
639527,0
639536,1
639540,1
639541,0
639545,0
639551,0
639566,0
639571,0
639577,1
639580,1
639594,0
639610,1
639620,0
639628,1
639637,0
639650,0
639657,1
639659,1
639673,0
639676,0
639682,1
639691,0
639693,0
639694,1
639703,1
639704,0
639714,0
639715,0
639716,0
639721,0
639728,0
639736,1
639748,0
639750,1
639753,1
639777,1
639788,0
639796,0
639800,0
639806,0
639809,1
639819,0
639822,1
639834,1
639835,0
639838,1
639840,0
639846,1
639848,1
639860,1
639880,1
639884,0
639902,0
639904,1
639905,1
639906,1
639908,1
639913,0
639929,0
639939,0
639942,1
639943,1
639953,1
639958,1
639959,0
639971,0
639979,1
639994,1
639998,1
640002,0
640014,0
640015,0
640022,0
640026,0
640032,0
640042,0
640047,0
640049,0
640053,1
640058,0
640062,1
640064,0
640090,0
640096,1
640106,0
640111,0
640115,1
640123,0
640124,0
640131,0
640132,1
640133,0
640138,0
640159,1
640167,1
640170,1
640172,1
640181,0
640185,0
640189,0
640191,1
640198,0
640199,1
640209,0
640211,1
640213,1
640214,1
640219,0
640221,0
640240,1
640249,0
640254,0
640256,1
640261,1
640262,1
640271,1
640272,1
640278,1
640287,1
640299,1
640312,0
640313,0
640320,0
640322,1
640327,0
640332,0
640337,0
640362,1
640375,1
640384,1
640399,0
640415,0
640420,0
640424,1
640425,0
640429,0
640457,1
640461,1
640465,0
640468,1
640475,0
640480,0
640482,1
640496,0
640508,0
640515,0
640520,1
640523,0
640528,1
640534,1
640536,1
640545,0
640556,0
640560,1
640561,0
640562,0
640571,0
640583,0
640588,0
640590,0
640591,0
640600,1
640601,0
640605,0
640608,0
640626,0
640633,0
640643,0
640651,0
640653,0
640656,0
640671,0
640672,1
640676,1
640682,1
640686,0
640687,1
640690,0
640701,1
640718,1
640721,0
640733,1
640734,0
640736,0
640740,0
640757,0
640781,0
640782,0
640785,0
640795,0
640801,0
640806,1
640814,1
640815,0
640816,0
640833,1
640837,1
640839,1
640842,1
640858,0
640863,0
640874,1
640875,1
640884,1
640888,0
640894,0
640954,0
640968,1
640975,1
640996,1
640997,0
640999,1
641046,1
641055,0
641057,0
641067,1
641069,0
641082,0
641091,0
641093,1
641124,1
641133,1
641139,0
641159,0
641167,1
641173,0
641184,0
641189,0
641225,0
641228,0
641235,1
641251,0
641256,1
641257,0
641282,0
641294,1
641303,1
641305,1
641308,1
641331,1
641339,1
641341,0
641357,0
641374,0
641377,1
641396,1
641402,0
641408,1
641449,0
641467,1
641473,0
641487,0
641518,1
641523,0
641527,1
641531,0
641534,1
641544,0
641547,1
641562,0
641568,0
641572,0
641579,0
641582,0
641585,1
641590,1
641595,1
641603,0
641607,0
641611,0
641625,1
641626,0
641633,1
641655,1
641683,0
641685,0
641687,0
641693,1
641706,0
641740,1
641755,0
641775,0
641782,1
641784,1
641787,1
641799,0
641802,0
641816,0
641818,1
641823,0
641827,0
641843,1
641849,0
641850,1
641851,0
641864,1
641865,1
641868,0
641871,1
641883,0
641888,0
641889,0
641891,1
641896,1
641899,0
641903,0
641917,0
641930,0
641932,1
641942,0
641943,0
641949,0
641954,0
641967,0
641969,0
641995,1
641998,1
642016,0
642037,1
642051,0
642055,0
642060,0
642089,0
642091,0
642103,0
642109,1
642110,1
642116,0
642132,1
642138,0
642143,0
642145,0
642176,0
642186,1
642194,1
642196,0
642200,0
642201,0
642211,0
642220,1
642221,0
642222,1
642226,1
642233,0
642234,0
642253,0
642262,0
642267,0
642269,1
642294,0
642295,0
642306,0
642321,1
642334,0
642337,0
642338,0
642345,1
642349,1
642364,0
642367,1
642371,0
642379,1
642398,1
642415,1
642416,0
642421,0
642425,0
642439,0
642445,1
642447,0
642451,1
642454,0
642461,0
642463,0
642464,1
642487,1
642489,0
642498,1
642503,1
642533,0
642558,0
642559,0
642562,0
642570,1
642571,0
642574,0
642578,0
642589,0
642595,1
642596,1
642598,1
642604,1
642615,0
642617,0
642630,0
642641,1
642646,1
642651,1
642662,1
642663,0
642666,0
642675,1
642685,1
642686,0
642691,0
642692,0
642694,0
642704,0
642721,1
642727,0
642728,0
642735,0
642760,0
642791,1
642795,0
642802,0
642806,0
642816,0
642822,1
642846,1
642852,1
642862,1
642872,1
642873,1
642891,1
642915,0
642923,0
642926,1
642941,1
642953,0
642954,0
642955,0
642956,0
642963,0
642966,1
642968,0
642983,1
642991,0
642992,0
642993,0
642996,0
643011,1
643016,0
643023,1
643030,1
643041,1
643050,0
643065,0
643069,1
643071,1
643073,1
643078,0
643081,1
643084,0
643088,0
643090,1
643095,0
643101,0
643113,0
643121,1
643122,1
643147,1
643166,1
643167,0
643171,1
643177,0
643179,1
643183,0
643193,0
643198,1
643199,0
643205,0
643225,0
643228,1
643231,0
643234,0
643240,1
643250,0
643251,0
643257,1
643263,0
643264,0
643271,1
643273,0
643279,0
643284,1
643292,1
643294,1
643307,0
643309,1
643313,0
643315,1
643321,0
643327,1
643340,0
643349,1
643353,0
643357,1
643359,1
643360,0
643396,0
643399,0
643409,0
643419,0
643426,1
643442,0
643444,1
643454,0
643460,1
643472,0
643473,0
643482,0
643491,1
643497,0
643502,0
643512,0
643515,0
643516,0
643518,0
643523,1
643528,1
643544,0
643553,0
643556,0
643561,1
643564,1
643569,0
643572,0
643576,1
643582,1
643584,0
643592,1
643594,1
643611,1
643617,1
643626,0
643627,1
643636,0
643637,1
643642,0
643643,0
643644,0
643647,1
643649,1
643666,1
643676,0
643677,0
643680,0
643686,1
643692,0
643694,0
643720,1
643748,1
643754,1
643764,1
643786,0
643788,1
643792,1
643816,0
643819,1
643824,1
643830,0
643833,0
643835,0
643859,1
643865,0
643877,0
643883,0
643886,0
643893,1
643908,1
643909,0
643918,0
643920,0
643921,1
643925,0
643937,1
643947,1
643957,0
643964,0
643968,1
643969,1
643973,1
643976,0
643977,0
643986,0
643996,1
644001,1
644005,0
644012,0
644032,1
644058,1
644069,0
644072,0
644078,0
644080,0
644087,0
644091,0
644093,1
644103,0
644106,1
644113,0
644116,0
644129,0
644131,0
644149,1
644151,0
644156,0
644162,0
644164,1
644168,0
644177,1
644190,0
644194,0
644213,1
644217,1
644218,0
644230,1
644231,1
644238,1
644241,1
644246,0
644249,1
644261,1
644267,0
644290,0
644291,1
644315,0
644316,1
644321,0
644322,1
644325,1
644333,1
644340,1
644348,1
644351,0
644354,1
644366,1
644377,0
644378,0
644381,1
644405,0
644418,1
644423,1
644427,1
644432,1
644437,0
644443,0
644444,0
644448,0
644460,0
644465,0
644485,1
644499,0
644502,1
644518,0
644522,0
644524,0
644537,0
644538,1
644548,0
644560,0
644563,1
644565,0
644583,0
644589,0
644600,1
644605,0
644612,1
644636,0
644644,0
644649,1
644661,0
644673,0
644677,1
644693,1
644696,0
644699,0
644705,1
644741,0
644742,0
644748,1
644756,1
644761,1
644768,1
644773,0
644775,1
644783,0
644786,0
644791,1
644792,0
644793,0
644795,0
644803,0
644811,1
644817,0
644823,0
644829,0
644830,0
644831,0
644837,1
644840,0
644851,0
644861,0
644870,0
644887,1
644894,0
644895,0
644896,0
644903,0
644917,1
644931,1
644932,0
644948,1
644960,1
644976,0
644996,1
645013,1
645024,1
645027,0
645034,1
645037,0
645042,0
645047,0
645055,1
645060,0
645070,0
645077,0
645081,1
645084,0
645086,0
645090,0
645094,1
645101,0
645106,0
645118,1
645122,1
645142,0
645162,0
645164,0
645167,1
645170,1
645176,0
645188,0
645190,0
645219,1
645228,1
645233,0
645249,0
645256,1
645263,1
645279,0
645285,1
645288,1
645291,1
645298,1
645314,1
645317,1
645339,1
645340,0
645353,0
645357,0
645358,0
645366,0
645371,0
645372,1
645374,0
645395,1
645402,0
645410,0
645413,0
645416,1
645422,0
645432,0
645438,0
645463,1
645467,0
645468,0
645479,1
645480,0
645525,0
645532,0
645533,0
645547,1
645550,0
645562,0
645565,0
645574,1
645582,0
645583,0
645589,1
645591,0
645593,1
645596,0
645600,0
645601,1
645605,0
645612,0
645613,0
645616,0
645618,1
645624,1
645627,1
645640,1
645645,1
645646,0
645656,0
645662,1
645665,0
645674,0
645693,1
645697,1
645704,1
645708,1
645713,1
645720,1
645736,0
645737,0
645769,0
645778,1
645788,0
645798,1
645801,1
645802,0
645809,1
645833,1
645836,1
645853,0
645863,0
645867,1
645874,0
645876,0
645882,0
645884,0
645899,1
645903,0
645908,1
645919,1
645925,0
645938,0
645952,0
645961,0
645968,1
645975,0
645980,0
645999,1
646000,1
646008,0
646016,1
646019,0
646030,0
646031,1
646032,1
646041,0
646070,1
646071,0
646104,1
646108,0
646131,0
646142,0
646143,1
646161,0
646165,0
646170,1
646179,1
646187,0
646191,1
646207,0
646213,0
646216,1
646271,1
646273,0
646284,0
646288,0
646302,1
646307,1
646310,1
646324,0
646325,0
646333,0
646334,0
646346,0
646348,0
646367,0
646372,1
646377,0
646380,0
646385,0
646393,1
646402,0
646404,0
646407,0
646408,1
646425,0
646436,0
646456,0
646465,0
646470,1
646487,0
646490,0
646496,1
646511,1
646525,0
646540,1
646541,1
646580,0
646586,0
646587,0
646589,0
646599,0
646612,0
646615,0
646620,0
646622,0
646643,0
646645,0
646668,0
646672,0
646679,1
646693,0
646695,0
646716,1
646717,0
646718,1
646736,0
646744,0
646745,1
646747,1
646754,1
646761,1
646771,1
646772,1
646780,0
646798,1
646802,0
646807,0
646816,1
646822,0
646826,0
646843,1
646847,0
646849,0
646864,0
646889,0
646902,0
646915,1
646926,0
646934,1
646937,0
646939,1
646941,1
646946,0
646948,1
646953,0
646958,1
646961,1
646980,0
646988,1
646992,1
646999,1
647011,0
647033,1
647037,0
647039,0
647071,0
647074,1
647080,0
647085,1
647093,1
647099,0
647104,0
647110,0
647111,0
647114,0
647115,1
647145,0
647147,1
647155,1
647203,0
647207,0
647261,0
647266,0
647278,0
647282,0
647283,0
647292,1
647299,0
647305,1
647307,1
647313,1
647326,0
647332,1
647335,0
647336,0
647337,0
647340,0
647360,0
647363,0
647365,1
647366,0
647368,0
647373,0
647375,0
647385,1
647387,1
647391,1
647397,0
647402,0
647413,1
647414,1
647421,0
647423,0
647436,0
647437,0
647442,1
647450,0
647453,0
647471,0
647474,0
647492,0
647493,1
647494,1
647505,1
647513,0
647517,1
647518,0
647526,1
647533,1
647540,0
647541,0
647542,0
647552,1
647568,0
647572,0
647579,1
647585,1
647586,0
647601,0
647616,0
647622,1
647626,1
647629,0
647631,1
647638,0
647640,0
647689,0
647694,0
647711,0
647712,0
647726,0
647734,1
647735,0
647743,1
647746,1
647760,1
647772,1
647778,1
647781,1
647787,1
647790,0
647804,1
647807,1
647808,0
647823,0
647828,1
647833,1
647853,0
647858,0
647886,0
647887,0
647889,1
647891,0
647893,0
647917,0
647918,1
647930,0
647933,1
647934,1
647951,0
647953,0
647954,0
647958,1
647960,1
647961,1
647962,1
647965,0
647993,1
648002,1
648009,1
648013,0
648028,0
648041,0
648042,1
648043,0
648046,1
648070,1
648074,1
648077,0
648082,0
648092,0
648093,0
648095,1
648096,0
648109,1
648114,0
648141,0
648142,1
648148,0
648159,0
648162,0
648167,0
648170,1
648178,1
648187,1
648193,1
648197,1
648208,1
648220,0
648244,0
648245,1
648246,1
648249,1
648251,1
648255,0
648259,1
648276,1
648281,0
648284,0
648294,0
648299,1
648308,0
648313,0
648339,1
648342,1
648351,1
648365,1
648368,0
648386,0
648400,0
648404,1
648406,0
648407,0
648410,1
648415,1
648428,1
648436,0
648442,1
648445,1
648458,0
648465,1
648491,1
648494,0
648499,0
648534,0
648539,1
648552,0
648553,1
648556,0
648565,0
648576,1
648584,0
648588,0
648601,0
648605,1
648608,1
648613,0
648614,1
648628,0
648635,0
648657,0
648667,0
648682,1
648688,0
648689,1
648690,0
648691,1
648695,0
648735,0
648740,1
648742,0
648750,0
648754,0
648761,0
648777,0
648780,0
648781,1
648804,1
648812,1
648816,0
648820,1
648839,1
648846,1
648861,0
648865,0
648866,0
648877,0
648899,0
648917,1
648944,1
648949,1
648950,0
648954,1
648958,0
648966,0
648981,0
648987,1
648989,0
648993,0
648999,0
649012,1
649013,1
649016,0
649028,1
649029,0
649070,1
649071,0
649078,1
649085,0
649092,0
649098,1
649103,0
649123,0
649124,0
649135,0
649147,1
649148,0
649149,0
649160,1
649181,0
649183,1
649192,0
649193,0
649196,0
649207,0
649208,1
649209,0
649213,0
649223,0
649236,1
649257,0
649278,1
649284,1
649318,0
649328,0
649330,1
649354,0
649357,0
649379,0
649380,1
649382,0
649390,0
649395,0
649404,1
649412,0
649423,0
649427,1
649431,0
649440,0
649449,0
649466,1
649467,0
649468,0
649472,0
649482,1
649485,0
649486,0
649489,0
649492,1
649493,0
649497,0
649498,0
649505,0
649517,0
649523,0
649537,0
649541,1
649542,0
649569,1
649571,0
649573,0
649577,1
649581,0
649588,0
649589,1
649594,1
649597,1
649606,0
649610,1
649637,1
649652,0
649654,0
649657,1
649662,1
649667,0
649672,0
649675,0
649685,1
649686,1
649706,0
649708,0
649715,0
649716,0
649732,0
649753,0
649755,0
649759,1
649761,0
649763,0
649769,0
649779,1
649781,1
649788,1
649797,0
649806,0
649810,0
649811,0
649812,1
649815,0
649822,0
649825,1
649831,0
649835,0
649845,0
649846,1
649856,1
649860,1
649906,0
649913,1
649945,1
649958,0
649965,1
649968,0
649979,0
649993,1
649995,1
650005,0
650022,1
650023,0
650042,0
650049,1
650051,0
650052,0
650060,1
650065,1
650076,0
650083,0
650089,1
650096,1
650102,0
650105,0
650125,0
650144,1
650146,0
650150,1
650155,1
650179,1
650181,1
650193,0
650198,0
650207,0
650227,1
650230,1
650253,0
650254,0
650263,0
650283,0
650302,1
650307,0
650318,0
650322,1
650328,1
650334,0
650340,0
650346,1
650347,0
650362,0
650371,0
650391,0
650397,0
650405,1
650406,1
650411,1
650413,0
650419,0
650421,0
650422,0
650428,0
650432,0
650433,1
650434,0
650437,1
650445,0
650462,1
650469,0
650477,1
650488,1
650491,0
650494,0
650503,0
650505,0
650525,0
650532,1
650539,0
650576,1
650584,0
650585,0
650597,1
650598,1
650600,1
650615,1
650631,1
650642,0
650643,1
650649,1
650656,0
650670,0
650684,0
650688,0
650694,0
650695,0
650699,1
650701,0
650702,0
650706,0
650707,0
650708,1
650728,0
650731,0
650742,0
650752,1
650757,0
650759,0
650763,0
650777,0
650778,1
650782,1
650804,0
650811,0
650822,1
650828,0
650847,0
650857,0
650865,0
650867,1
650879,0
650889,1
650900,1
650920,1
650923,0
650929,0
650939,0
650960,0
650966,0
650970,1
650973,1
650978,0
650992,1
651005,0
651007,1
651009,0
651015,1
651020,0
651022,0
651034,1
651036,1
651038,1
651055,1
651067,0
651070,1
651071,0
651075,0
651089,1
651094,0
651114,0
651118,1
651120,0
651122,1
651128,0
651129,0
651130,1
651147,1
651151,0
651153,1
651155,0
651160,0
651170,1
651171,1
651172,1
651182,1
651184,0
651197,1
651206,0
651207,0
651214,0
651218,1
651223,0
651224,1
651226,0
651237,1
651246,0
651250,0
651255,1
651282,1
651291,0
651292,1
651298,0
651302,0
651307,0
651310,0
651312,0
651316,0
651334,0
651341,1
651345,0
651356,0
651362,1
651365,0
651383,0
651385,1
651391,1
651394,0
651395,1
651403,0
651415,0
651433,1
651435,0
651438,0
651443,0
651461,1
651468,1
651471,0
651476,1
651484,0
651486,0
651492,0
651511,0
651517,1
651518,0
651522,0
651539,1
651543,0
651544,1
651551,1
651553,0
651555,0
651561,0
651563,1
651579,1
651591,0
651604,0
651617,1
651620,1
